X,Y,Z
-1.139724, 14.851750000000001,-62.009
-1.061569, 14.895500000000002,-62.009
-1.039724, 14.910499999999999,-62.009
-0.9397242,14.93595,-62.009
-0.8397242,14.94426,-62.009
-0.7397242, 14.936160000000001,-62.009
-0.6427362, 14.895500000000002,-62.009
-0.6397242,14.89358,-62.009
-0.5397242,14.83071,-62.009
-0.5025367,14.7955,-62.009
-0.4397242,14.73269,-62.009
-0.4043075, 14.695500000000001,-62.009
-0.3397242,14.6133,-62.009
-0.3238458, 14.595500000000001,-62.009
-0.2466585, 14.495500000000002,-62.009
-0.2397242, 14.487960000000001,-62.009
-0.1650447, 14.395500000000002,-62.009
-0.1505633,14.2955,-62.009
-0.1624515, 14.195500000000001,-62.009
-0.1827654, 14.095500000000001,-62.009
-0.2109532, 13.995500000000002,-62.009
-0.2397242,13.93828,-62.009
-0.262917, 13.895500000000002,-62.009
-0.3264589,13.7955,-62.009
-0.3397242,13.78167,-62.009
-0.4147242, 13.695500000000001,-62.009
-0.4397242, 13.669540000000001,-62.009
-0.5265663, 13.595500000000001,-62.009
-0.5397242, 13.583430000000002,-62.009
-0.6397242,13.5455,-62.009
-0.7397242, 13.524270000000001,-62.009
-0.8397242,13.49589,-62.009
-0.8411131, 13.495500000000002,-62.009
-0.9397242,13.47372,-62.009
-1.039724, 13.388570000000001,-61.709
-1.054568, 13.395500000000002,-61.709
-1.139724,13.42544,-61.709
-1.239724, 13.451249999999998,-61.709
-1.316681, 13.495500000000002,-61.709
-1.339724, 13.513050000000002,-61.709
-1.429942, 13.595500000000001,-61.709
-1.439724,13.60573,-61.709
-1.506673, 13.695500000000001,-61.709
-1.539724, 13.748679999999998,-61.709
-1.568495,13.7955,-61.709
-1.595204, 13.895500000000002,-61.709
-1.608273, 13.995500000000002,-61.709
-1.606478, 14.095500000000001,-61.709
-1.578206, 14.195500000000001,-61.709
-1.539724,14.29221,-61.709
-1.537801,14.2955,-61.709
-1.488029, 14.395500000000002,-61.709
-1.439724, 14.446700000000002,-61.709
-1.389103, 14.495500000000002,-61.709
-1.339724, 14.541720000000002,-61.709
-1.278057, 14.595500000000001,-61.709
-1.239724,14.63099,-61.709
-1.162317, 14.695500000000001,-61.709
-1.139724,14.7148,-61.709
-1.039724,14.76673,-61.709
-0.9639889,14.7955,-61.709
-0.9397242,14.80696,-61.709
-0.8397242,14.82874,-61.709
-0.7397242, 14.811060000000001,-61.709
-0.7149873,14.7955,-61.709
-0.6397242,14.75787,-61.709
-0.5574325, 14.695500000000001,-61.709
-0.5397242, 14.677539999999999,-61.709
-0.475002, 14.595500000000001,-61.709
-0.4397242, 14.547389999999998,-61.709
-0.3994301, 14.495500000000002,-61.709
-0.3397242, 14.422479999999998,-61.709
-0.3155306, 14.395500000000002,-61.709
-0.276875,14.2955,-61.709
-0.2473329, 14.195500000000001,-61.709
-0.2397242, 14.125499999999999,-61.709
-0.2363151, 14.095500000000001,-61.709
-0.2276552, 13.995500000000002,-61.709
-0.2397242,13.93068,-61.709
-0.2466585, 13.895500000000002,-61.709
-0.2836562,13.7955,-61.709
-0.3397242, 13.702350000000001,-61.709
-0.3459742, 13.695500000000001,-61.709
-0.4115424, 13.595500000000001,-61.709
-0.4397242, 13.565880000000002,-61.709
-0.5240753, 13.495500000000002,-61.709
-0.5397242, 13.481649999999998,-61.709
-0.6397242,13.44574,-61.709
-0.7397242, 13.423869999999999,-61.709
-0.8332427, 13.395500000000002,-61.709
-0.8397242,13.39283,-61.709
-0.9397242,13.37619,-61.709
-1.006648,14.65934,-61.409
-1.374104,14.35827,-61.409
-1.467125,14.26949,-61.409
-1.550865,14.14506,-61.409
-1.620783, 13.996799999999999,-61.409
-1.623571, 13.835759999999999,-61.409
-1.580781, 13.673599999999999,-61.409
-1.491616, 13.527660000000001,-61.409
-1.370114,13.39903,-61.409
-1.20889,13.32954,-61.409
-1.0376,13.28486,-61.409
-0.860791,13.28625,-61.409
-0.6895622,13.32542,-61.409
-0.5257613,13.38049,-61.409
-0.3929831, 13.491050000000001,-61.409
-0.3039805,13.63913,-61.409
-0.2443747, 13.789330000000001,-61.409
-0.2267972,13.94305,-61.409
-0.3257447, 14.221369999999999,-61.409
-0.4903887,14.39342,-61.409
-0.6333696, 14.632660000000001,-61.409
-0.7545239,14.69702,-61.409
-0.8214458, 14.706430000000001,-61.409
-1.239724, 13.174690000000002,-61.109
-1.276137, 13.195500000000001,-61.109
-1.339724,13.22836,-61.109
-1.439724,13.26304,-61.109
-1.483425,13.2955,-61.109
-1.539724,13.34075,-61.109
-1.59817, 13.395500000000002,-61.109
-1.639724, 13.442089999999999,-61.109
-1.683513, 13.495500000000002,-61.109
-1.734873, 13.595500000000001,-61.109
-1.739724, 13.614070000000002,-61.109
-1.758724, 13.695500000000001,-61.109
-1.739724, 13.740029999999999,-61.109
-1.717945,13.7955,-61.109
-1.689246, 13.895500000000002,-61.109
-1.644575, 13.995500000000002,-61.109
-1.639724,14.00087,-61.109
-1.581006, 14.095500000000001,-61.109
-1.539724,14.14581,-61.109
-1.493503, 14.195500000000001,-61.109
-1.439724,14.25442,-61.109
-1.373908,14.2955,-61.109
-1.339724, 14.316309999999998,-61.109
-1.239724,14.35967,-61.109
-1.174158, 14.395500000000002,-61.109
-1.139724, 14.417760000000001,-61.109
-1.039724, 14.456209999999999,-61.109
-0.971629, 14.495500000000002,-61.109
-0.9397242, 14.516309999999999,-61.109
-0.8397242,14.5474,-61.109
-0.7397242, 14.550729999999998,-61.109
-0.6397242,14.51926,-61.109
-0.6165314, 14.495500000000002,-61.109
-0.5397242, 14.410499999999999,-61.109
-0.5247242, 14.395500000000002,-61.109
-0.4445749,14.2955,-61.109
-0.4397242,14.29065,-61.109
-0.3615033, 14.195500000000001,-61.109
-0.3397242,14.15422,-61.109
-0.3113534, 14.095500000000001,-61.109
-0.2615033, 13.995500000000002,-61.109
-0.2397242,13.96103,-61.109
-0.2051088, 13.895500000000002,-61.109
-0.1821999,13.7955,-61.109
-0.1682553, 13.695500000000001,-61.109
-0.1662123, 13.595500000000001,-61.109
-0.1887373, 13.495500000000002,-61.109
-0.2397242,13.44168,-61.109
-0.2849623, 13.395500000000002,-61.109
-0.3397242,13.347,-61.109
-0.4109742,13.2955,-61.109
-0.4397242, 13.274199999999999,-61.109
-0.5397242,13.23469,-61.109
-0.6351189, 13.195500000000001,-61.109
-0.6397242,13.19283,-61.109
-0.7397242,13.15652,-61.109
-0.8397242, 13.142320000000002,-61.109
-0.9397242, 13.135659999999998,-61.109
-1.039724, 13.138319999999998,-61.109
-1.139724, 13.151140000000002,-61.109
-1.98927,13.67777,-60.809
-1.917665, 13.522569999999998,-60.809
-1.81153,13.36507,-60.809
-1.671731,13.21053,-60.809
-1.509149,13.12618,-60.809
-1.284809,13.02989,-60.809
-1.110115,12.98584,-60.809
-0.958798,12.97182,-60.809
-0.7459317,12.9983,-60.809
-0.5171419, 13.082040000000001,-60.809
-0.2944906,13.18989,-60.809
-0.1276373, 13.300720000000002,-60.809
0.00595171,13.41731,-60.809
0.0592595,13.55875,-60.809
-0.1100699,13.83445,-60.809
-0.3213346, 14.054419999999999,-60.809
-0.5206831,14.35824,-60.809
-0.6714802,14.4656,-60.809
-0.857795,14.38373,-60.809
-1.023677,14.32768,-60.809
-1.350936, 14.273570000000001,-60.809
-1.492916,14.1868,-60.809
-1.868254,13.66586,-60.509
-1.859851,13.49785,-60.509
-1.81851,13.32704,-60.509
-1.744196, 13.159049999999999,-60.509
-1.452811, 12.965790000000002,-60.509
-1.224194, 12.847620000000001,-60.509
-0.8897587, 12.843020000000001,-60.509
-0.7949291,12.81553,-60.509
-0.7013095, 12.840620000000001,-60.509
-0.5242145,12.91234,-60.509
-0.3458899,13.0117,-60.509
-0.07844898,13.13991,-60.509
-0.000314793,13.27006,-60.509
0.044921489999999994,13.40599,-60.509
0.05686197,13.54176,-60.509
-0.05841475,13.65761,-60.509
-0.3222458, 13.956800000000001,-60.509
-0.4055438,14.06578,-60.509
-0.5085877, 14.168090000000001,-60.509
-0.6397521,14.22312,-60.509
-0.924173, 14.201220000000001,-60.509
-1.073145, 14.213650000000001,-60.509
-1.394265,14.16618,-60.509
-1.521185, 14.062970000000002,-60.509
-1.641066, 13.945580000000001,-60.509
-1.039724,12.67661,-60.209
-1.096391,12.6955,-60.209
-1.139724,12.70984,-60.209
-1.239724,12.74247,-60.209
-1.310862,12.7955,-60.209
-1.339724,12.81965,-60.209
-1.439724,12.89272,-60.209
-1.442396, 12.895500000000002,-60.209
-1.520934, 12.995500000000002,-60.209
-1.539724, 13.018369999999999,-60.209
-1.619324, 13.095500000000001,-60.209
-1.639724,13.11527,-60.209
-1.700607, 13.195500000000001,-60.209
-1.718428,13.2955,-60.209
-1.739724, 13.360589999999998,-60.209
-1.752395, 13.395500000000002,-60.209
-1.765596, 13.495500000000002,-60.209
-1.756391, 13.595500000000001,-60.209
-1.739724,13.61978,-60.209
-1.695061, 13.695500000000001,-60.209
-1.639724,13.76343,-60.209
-1.609724,13.7955,-60.209
-1.539724,13.86881,-60.209
-1.512483, 13.895500000000002,-60.209
-1.439724, 13.960220000000001,-60.209
-1.396164, 13.995500000000002,-60.209
-1.339724, 14.035990000000002,-60.209
-1.239724,14.05443,-60.209
-1.139724,14.06877,-60.209
-1.039724, 14.075190000000001,-60.209
-0.9397242, 14.065549999999998,-60.209
-0.8397242,14.0626,-60.209
-0.7397242,14.0594,-60.209
-0.6397242,14.04247,-60.209
-0.5839688, 13.995500000000002,-60.209
-0.5397242,13.95477,-60.209
-0.4827178, 13.895500000000002,-60.209
-0.4397242,13.85223,-60.209
-0.3837115,13.7955,-60.209
-0.3397242,13.75066,-60.209
-0.2859506, 13.695500000000001,-60.209
-0.2397242,13.64898,-60.209
-0.1872397, 13.595500000000001,-60.209
-0.1397242,13.5445,-60.209
-0.09699163, 13.495500000000002,-60.209
-0.08679866, 13.395500000000002,-60.209
-0.09889085,13.2955,-60.209
-0.1397242,13.21003,-60.209
-0.1492662, 13.195500000000001,-60.209
-0.2353935, 13.095500000000001,-60.209
-0.2397242,13.0913,-60.209
-0.3397242, 13.015039999999999,-60.209
-0.3609472, 12.995500000000002,-60.209
-0.4397242, 12.911269999999998,-60.209
-0.459248, 12.895500000000002,-60.209
-0.5397242,12.83557,-60.209
-0.5822054,12.7955,-60.209
-0.6397242,12.74798,-60.209
-0.7397242,12.71416,-60.209
-0.809461,12.6955,-60.209
-0.8397242,12.68567,-60.209
-0.9397242,12.6814,-60.209
-1.139724,12.48789,-59.909
-1.159169,12.4955,-59.909
-1.239724,12.52375,-59.909
-1.339724,12.56565,-59.909
-1.37263,12.5955,-59.909
-1.424237,12.6955,-59.909
-1.439724,12.7198,-59.909
-1.475579,12.7955,-59.909
-1.513624, 12.895500000000002,-59.909
-1.539724,12.97687,-59.909
-1.546761, 12.995500000000002,-59.909
-1.593221, 13.095500000000001,-59.909
-1.636315, 13.195500000000001,-59.909
-1.639724,13.21281,-59.909
-1.654154,13.2955,-59.909
-1.663831, 13.395500000000002,-59.909
-1.660037, 13.495500000000002,-59.909
-1.639724,13.54628,-59.909
-1.619913, 13.595500000000001,-59.909
-1.55503, 13.695500000000001,-59.909
-1.539724, 13.711689999999999,-59.909
-1.455911,13.7955,-59.909
-1.439724, 13.810910000000002,-59.909
-1.339724, 13.878290000000002,-59.909
-1.314243, 13.895500000000002,-59.909
-1.239724,13.93545,-59.909
-1.139724, 13.948509999999999,-59.909
-1.039724, 13.951249999999998,-59.909
-0.9397242, 13.944239999999999,-59.909
-0.8397242,13.93617,-59.909
-0.7397242, 13.913239999999998,-59.909
-0.7140233, 13.895500000000002,-59.909
-0.6397242,13.84581,-59.909
-0.5867637,13.7955,-59.909
-0.5397242, 13.749959999999998,-59.909
-0.4849165, 13.695500000000001,-59.909
-0.4397242,13.65031,-59.909
-0.3849165, 13.595500000000001,-59.909
-0.3397242,13.5506,-59.909
-0.2853217, 13.495500000000002,-59.909
-0.2397242,13.41311,-59.909
-0.2288087, 13.395500000000002,-59.909
-0.2333809,13.2955,-59.909
-0.2397242, 13.268080000000001,-59.909
-0.2570319, 13.195500000000001,-59.909
-0.2926872, 13.095500000000001,-59.909
-0.3397242, 13.011949999999999,-59.909
-0.3486528, 12.995500000000002,-59.909
-0.3884339, 12.895500000000002,-59.909
-0.4377862,12.7955,-59.909
-0.4397242,12.79233,-59.909
-0.494367,12.6955,-59.909
-0.5397242,12.6171,-59.909
-0.5560793,12.5955,-59.909
-0.6397242,12.50029,-59.909
-0.6471013,12.4955,-59.909
-0.7397242,12.46265,-59.909
-0.8397242,12.45359,-59.909
-0.9397242,12.4572,-59.909
-1.039724,12.46614,-59.909
-1.039724,12.27469,-59.609
-1.099546,12.2955,-59.609
-1.139724, 12.310500000000001,-59.609
-1.239724,12.33636,-59.609
-1.339724,12.35978,-59.609
-1.417849,12.3955,-59.609
-1.439724,12.40757,-59.609
-1.539724,12.44704,-59.609
-1.603031,12.4955,-59.609
-1.611739,12.5955,-59.609
-1.606738,12.6955,-59.609
-1.5977,12.7955,-59.609
-1.584541, 12.895500000000002,-59.609
-1.573175, 12.995500000000002,-59.609
-1.572537, 13.095500000000001,-59.609
-1.577992, 13.195500000000001,-59.609
-1.573515,13.2955,-59.609
-1.569282, 13.395500000000002,-59.609
-1.543859, 13.495500000000002,-59.609
-1.539724,13.50111,-59.609
-1.488335, 13.595500000000001,-59.609
-1.439724,13.64727,-59.609
-1.39033, 13.695500000000001,-59.609
-1.339724, 13.741380000000001,-59.609
-1.244093,13.7955,-59.609
-1.239724, 13.798910000000001,-59.609
-1.139724, 13.830779999999999,-59.609
-1.039724,13.83356,-59.609
-0.9397242,13.82005,-59.609
-0.8777839,13.7955,-59.609
-0.8397242,13.77883,-59.609
-0.7397242, 13.737459999999999,-59.609
-0.691765, 13.695500000000001,-59.609
-0.6397242, 13.647389999999998,-59.609
-0.5864984, 13.595500000000001,-59.609
-0.5397242, 13.549610000000001,-59.609
-0.4852656, 13.495500000000002,-59.609
-0.4397242, 13.421789999999998,-59.609
-0.4196455, 13.395500000000002,-59.609
-0.3966083,13.2955,-59.609
-0.3685704, 13.195500000000001,-59.609
-0.3397242, 13.099350000000001,-59.609
-0.3385614, 13.095500000000001,-59.609
-0.3362627, 12.995500000000002,-59.609
-0.3282659, 12.895500000000002,-59.609
-0.3321155,12.7955,-59.609
-0.3326871,12.6955,-59.609
-0.3393274,12.5955,-59.609
-0.3397242, 12.592870000000001,-59.609
-0.3542911,12.4955,-59.609
-0.4397242,12.39775,-59.609
-0.4425978,12.3955,-59.609
-0.5397242,12.3452,-59.609
-0.6397242, 12.311620000000001,-59.609
-0.6780055,12.2955,-59.609
-0.7397242,12.27185,-59.609
-0.8397242, 12.260729999999999,-59.609
-0.9397242,12.26207,-59.609
-1.039724,12.07938,-59.309
-1.078613,12.0955,-59.309
-1.139724, 12.119119999999999,-59.309
-1.239724,12.14667,-59.309
-1.339724,12.17829,-59.309
-1.370184,12.1955,-59.309
-1.439724,12.22987,-59.309
-1.539724,12.25252,-59.309
-1.628278,12.2955,-59.309
-1.639724,12.30243,-59.309
-1.739724,12.35355,-59.309
-1.783738,12.3955,-59.309
-1.820467,12.4955,-59.309
-1.801912,12.5955,-59.309
-1.769463,12.6955,-59.309
-1.739724,12.74193,-59.309
-1.706912,12.7955,-59.309
-1.652882, 12.895500000000002,-59.309
-1.639724,12.91853,-59.309
-1.599099, 12.995500000000002,-59.309
-1.557993, 13.095500000000001,-59.309
-1.539724,13.15138,-59.309
-1.524724, 13.195500000000001,-59.309
-1.494699,13.2955,-59.309
-1.476771, 13.395500000000002,-59.309
-1.439724, 13.461089999999999,-59.309
-1.415839, 13.495500000000002,-59.309
-1.339724,13.59345,-59.309
-1.337801, 13.595500000000001,-59.309
-1.239724, 13.662960000000002,-59.309
-1.149283, 13.695500000000001,-59.309
-1.139724,13.70035,-59.309
-1.039724,13.70175,-59.309
-1.022377, 13.695500000000001,-59.309
-0.9397242, 13.671389999999999,-59.309
-0.8397242, 13.632929999999998,-59.309
-0.7948612, 13.595500000000001,-59.309
-0.7397242,13.54487,-59.309
-0.6880795, 13.495500000000002,-59.309
-0.6397242,13.42987,-59.309
-0.6120264, 13.395500000000002,-59.309
-0.5539549,13.2955,-59.309
-0.5397242, 13.278210000000001,-59.309
-0.4778361, 13.195500000000001,-59.309
-0.4397242, 13.150079999999999,-59.309
-0.3873242, 13.095500000000001,-59.309
-0.3397242,13.02112,-59.309
-0.3256831, 12.995500000000002,-59.309
-0.2789897, 12.895500000000002,-59.309
-0.2529895,12.7955,-59.309
-0.2397242,12.77082,-59.309
-0.2045171,12.6955,-59.309
-0.1840745,12.5955,-59.309
-0.1677116,12.4955,-59.309
-0.1881617,12.3955,-59.309
-0.2397242,12.33347,-59.309
-0.2798036,12.2955,-59.309
-0.3397242,12.24771,-59.309
-0.4397242,12.19589,-59.309
-0.4403652,12.1955,-59.309
-0.5397242, 12.149370000000001,-59.309
-0.6397242,12.1217,-59.309
-0.7087718,12.0955,-59.309
-0.7397242,12.08223,-59.309
-0.8397242,12.06862,-59.309
-0.9397242,12.06746,-59.309
-1.870314,12.20377,-59.009
-1.505806,12.05766,-59.009
-1.24206, 11.959010000000001,-59.009
-1.12671,11.90147,-59.009
-1.000242,11.88122,-59.009
-0.7454243,11.89171,-59.009
-0.6200436,11.92097,-59.009
-0.2356171,12.09202,-59.009
-0.1218409, 12.195269999999999,-59.009
-0.02606113,12.31812,-59.009
-0.00584953,12.47081,-59.009
-0.06368118,12.62397,-59.009
-0.215213,12.86978,-59.009
-0.3749527,13.05405,-59.009
-0.4718294,13.11832,-59.009
-0.6503838, 13.263300000000001,-59.009
-0.7499626,13.36578,-59.009
-0.8921565, 13.489230000000001,-59.009
-1.035824, 13.578790000000001,-59.009
-1.195316, 13.576240000000002,-59.009
-1.321064,13.45882,-59.009
-1.415017,13.32217,-59.009
-1.556024, 13.067179999999999,-59.009
-1.779357,12.85126,-59.009
-1.900794, 12.707989999999999,-59.009
-1.989724,12.53256,-59.009
-1.978246,12.35139,-59.009
-0.9397242,11.6805,-58.709
-1.03755,11.6955,-58.709
-1.039724,11.69589,-58.709
-1.139724, 11.718689999999999,-58.709
-1.239724,11.73867,-58.709
-1.339724,11.77214,-58.709
-1.374873,11.7955,-58.709
-1.439724,11.83722,-58.709
-1.539724, 11.890649999999999,-58.709
-1.545974,11.8955,-58.709
-1.639724,11.95532,-58.709
-1.686178,11.9955,-58.709
-1.739724,12.09107,-58.709
-1.742396,12.0955,-58.709
-1.797573,12.1955,-58.709
-1.826459,12.2955,-58.709
-1.835589,12.3955,-58.709
-1.804694,12.4955,-58.709
-1.749874,12.5955,-58.709
-1.739724,12.60714,-58.709
-1.660878,12.6955,-58.709
-1.639724,12.71649,-58.709
-1.554888,12.7955,-58.709
-1.539724,12.81007,-58.709
-1.453613, 12.895500000000002,-58.709
-1.439724,12.91046,-58.709
-1.369157, 12.995500000000002,-58.709
-1.339724, 13.031270000000001,-58.709
-1.280597, 13.095500000000001,-58.709
-1.239724,13.14067,-58.709
-1.173935, 13.195500000000001,-58.709
-1.139724, 13.224260000000001,-58.709
-1.039724, 13.237710000000002,-58.709
-0.9397242,13.20751,-58.709
-0.9181964, 13.195500000000001,-58.709
-0.8397242, 13.158080000000002,-58.709
-0.7397242, 13.113650000000002,-58.709
-0.7164786, 13.095500000000001,-58.709
-0.6397242,13.04279,-58.709
-0.5811421, 12.995500000000002,-58.709
-0.5397242,12.96103,-58.709
-0.4539518, 12.895500000000002,-58.709
-0.4397242,12.88161,-58.709
-0.3688092,12.7955,-58.709
-0.3397242, 12.761790000000001,-58.709
-0.2870133,12.6955,-58.709
-0.2397242,12.63648,-58.709
-0.2070894,12.5955,-58.709
-0.158514,12.4955,-58.709
-0.1397242,12.4455,-58.709
-0.1209344,12.3955,-58.709
-0.1117581,12.2955,-58.709
-0.1160715,12.1955,-58.709
-0.1397242, 12.113209999999999,-58.709
-0.1459742,12.0955,-58.709
-0.2183474,11.9955,-58.709
-0.2397242, 11.976220000000001,-58.709
-0.3397242,11.91106,-58.709
-0.360159,11.8955,-58.709
-0.4397242,11.8423,-58.709
-0.5142612,11.7955,-58.709
-0.5397242,11.77776,-58.709
-0.6397242,11.74199,-58.709
-0.7397242, 11.717279999999999,-58.709
-0.8284741,11.6955,-58.709
-0.8397242,11.69209,-58.709
-1.85569,11.99193,-58.409
-1.585722,11.69556,-58.409
-1.469219,11.62983,-58.409
-1.355411,11.54811,-58.409
-1.220604,11.51596,-58.409
-1.080477,11.51116,-58.409
-0.9317269,11.48299,-58.409
-0.7823324, 11.502460000000001,-58.409
-0.6289824,11.54007,-58.409
-0.3530003,11.71491,-58.409
-0.22412,11.83301,-58.409
-0.1007235,11.97088,-58.409
-0.09629951,12.14825,-58.409
-0.1925725,12.3236,-58.409
-0.3944769,12.58385,-58.409
-0.4611853,12.69575,-58.409
-0.5471945, 12.789109999999999,-58.409
-0.7443934, 12.933539999999999,-58.409
-0.8618336,12.9618,-58.409
-1.088312,12.95531,-58.409
-1.257285,12.79378,-58.409
-1.449696,12.64912,-58.409
-1.643353,12.46421,-58.409
-1.708821, 12.376909999999999,-58.409
-1.764157,12.27008,-58.409
-1.786006,12.14409,-58.409
-1.339724,11.39358,-58.109
-1.342301,11.3955,-58.109
-1.439724,11.46875,-58.109
-1.466468,11.4955,-58.109
-1.539724, 11.562520000000001,-58.109
-1.567736,11.5955,-58.109
-1.625873,11.6955,-58.109
-1.639724,11.716,-58.109
-1.68113,11.7955,-58.109
-1.73279,11.8955,-58.109
-1.739724,11.90723,-58.109
-1.776391,11.9955,-58.109
-1.739724, 12.072379999999999,-58.109
-1.725295,12.0955,-58.109
-1.702843,12.1955,-58.109
-1.668495,12.2955,-58.109
-1.639724,12.3303,-58.109
-1.586992,12.3955,-58.109
-1.539724,12.44303,-58.109
-1.480774,12.4955,-58.109
-1.439724, 12.533069999999999,-58.109
-1.352026,12.5955,-58.109
-1.339724,12.60634,-58.109
-1.239724, 12.665560000000001,-58.109
-1.200109,12.6955,-58.109
-1.139724,12.73985,-58.109
-1.039724,12.77317,-58.109
-0.9397242, 12.792829999999999,-58.109
-0.8397242,12.77324,-58.109
-0.7397242,12.74812,-58.109
-0.6623738,12.6955,-58.109
-0.6397242,12.67747,-58.109
-0.5397242, 12.599630000000001,-58.109
-0.5355257,12.5955,-58.109
-0.4397242,12.4997,-58.109
-0.4355888,12.4955,-58.109
-0.3517931,12.3955,-58.109
-0.3397242, 12.382729999999999,-58.109
-0.2729644,12.2955,-58.109
-0.2397242,12.2553,-58.109
-0.1954742,12.1955,-58.109
-0.1624515,12.0955,-58.109
-0.1486528,11.9955,-58.109
-0.1907498,11.8955,-58.109
-0.2397242,11.8054,-58.109
-0.2473329,11.7955,-58.109
-0.3042128,11.6955,-58.109
-0.3397242,11.64469,-58.109
-0.3773018,11.5955,-58.109
-0.4397242,11.51819,-58.109
-0.4637079,11.4955,-58.109
-0.5397242,11.43275,-58.109
-0.5906416,11.3955,-58.109
-0.6397242, 11.365269999999999,-58.109
-0.7397242,11.34605,-58.109
-0.8397242,11.33259,-58.109
-0.9397242,11.32801,-58.109
-1.039724,11.34003,-58.109
-1.139724, 11.350660000000001,-58.109
-1.239724,11.36028,-58.109
-1.139724,11.18529,-57.809
-1.169316,11.1955,-57.809
-1.239724, 11.216800000000001,-57.809
-1.339724, 11.238710000000001,-57.809
-1.439724,11.26842,-57.809
-1.479289,11.2955,-57.809
-1.539724, 11.344100000000001,-57.809
-1.583474,11.3955,-57.809
-1.612084,11.4955,-57.809
-1.639724,11.56613,-57.809
-1.652395,11.5955,-57.809
-1.671905,11.6955,-57.809
-1.682974,11.7955,-57.809
-1.699283,11.8955,-57.809
-1.70613,11.9955,-57.809
-1.674339,12.0955,-57.809
-1.639724,12.18094,-57.809
-1.631451,12.1955,-57.809
-1.576609,12.2955,-57.809
-1.539724,12.33497,-57.809
-1.473378,12.3955,-57.809
-1.439724,12.4255,-57.809
-1.339724, 12.480500000000001,-57.809
-1.320656,12.4955,-57.809
-1.239724,12.54473,-57.809
-1.139724,12.58466,-57.809
-1.108724,12.5955,-57.809
-1.039724, 12.616800000000001,-57.809
-0.9397242,12.63061,-57.809
-0.8397242, 12.614799999999999,-57.809
-0.7842696,12.5955,-57.809
-0.7397242,12.57938,-57.809
-0.6397242,12.53314,-57.809
-0.5926019,12.4955,-57.809
-0.5397242,12.45444,-57.809
-0.4674639,12.3955,-57.809
-0.4397242,12.37019,-57.809
-0.3664113,12.2955,-57.809
-0.3397242,12.26725,-57.809
-0.2821721,12.1955,-57.809
-0.2397242,12.1303,-57.809
-0.2142856,12.0955,-57.809
-0.1948213,11.9955,-57.809
-0.2037946,11.8955,-57.809
-0.2189167,11.7955,-57.809
-0.2378011,11.6955,-57.809
-0.2397242,11.68994,-57.809
-0.2654818,11.5955,-57.809
-0.2891592,11.4955,-57.809
-0.3133909,11.3955,-57.809
-0.3397242,11.36258,-57.809
-0.4178795,11.2955,-57.809
-0.4397242,11.2805,-57.809
-0.5397242,11.24237,-57.809
-0.6397242,11.20935,-57.809
-0.6703212,11.1955,-57.809
-0.7397242,11.16878,-57.809
-0.8397242,11.15323,-57.809
-0.9397242, 11.148810000000001,-57.809
-1.039724,11.16133,-57.809
-0.9397242,10.97094,-57.509
-1.034042,10.9955,-57.509
-1.039724,10.99742,-57.509
-1.139724,11.03039,-57.509
-1.239724, 11.046859999999999,-57.509
-1.339724,11.06713,-57.509
-1.400568,11.0955,-57.509
-1.439724,11.11581,-57.509
-1.539724,11.14779,-57.509
-1.619248,11.1955,-57.509
-1.639724,11.21312,-57.509
-1.699904,11.2955,-57.509
-1.721982,11.3955,-57.509
-1.717468,11.4955,-57.509
-1.714286,11.5955,-57.509
-1.704118,11.6955,-57.509
-1.684195,11.7955,-57.509
-1.672619,11.8955,-57.509
-1.654154,11.9955,-57.509
-1.639724,12.01522,-57.509
-1.597248,12.0955,-57.509
-1.565596,12.1955,-57.509
-1.539724,12.22458,-57.509
-1.476643,12.2955,-57.509
-1.439724,12.32928,-57.509
-1.339724,12.37139,-57.509
-1.307063,12.3955,-57.509
-1.239724,12.43684,-57.509
-1.139724,12.45475,-57.509
-1.039724,12.45299,-57.509
-0.9397242,12.45158,-57.509
-0.8397242,12.44631,-57.509
-0.7397242,12.44343,-57.509
-0.6397242,12.39817,-57.509
-0.6363588,12.3955,-57.509
-0.5397242,12.345,-57.509
-0.4740575,12.2955,-57.509
-0.4397242, 12.265730000000001,-57.509
-0.369493,12.1955,-57.509
-0.3397242, 12.161620000000001,-57.509
-0.2909378,12.0955,-57.509
-0.2438595,11.9955,-57.509
-0.2397242,11.98531,-57.509
-0.2121674,11.8955,-57.509
-0.2018529,11.7955,-57.509
-0.1814742,11.6955,-57.509
-0.1724269,11.5955,-57.509
-0.1610205,11.4955,-57.509
-0.1517932,11.3955,-57.509
-0.1631055,11.2955,-57.509
-0.2397242,11.21358,-57.509
-0.2621051,11.1955,-57.509
-0.3397242,11.14727,-57.509
-0.4397242,11.10876,-57.509
-0.4629385,11.0955,-57.509
-0.5397242, 11.059470000000001,-57.509
-0.6397242,11.036,-57.509
-0.7397242, 11.008759999999999,-57.509
-0.7812136,10.9955,-57.509
-0.8397242,10.97776,-57.509
0.03262499,11.2711,-57.209
-0.08312114,11.60709,-57.209
-0.2655932,11.96544,-57.209
-0.4152063,12.16483,-57.209
-0.515475,12.24003,-57.209
-0.7461092,12.33115,-57.209
-0.874171,12.29277,-57.209
-0.9982371, 12.301179999999999,-57.209
-1.138451, 12.353959999999999,-57.209
-1.268452,12.32687,-57.209
-1.381687,12.25385,-57.209
-1.482218,12.16284,-57.209
